298 1631554838 5,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554839 5,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554840 5,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554841 5,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554842 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554843 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554844 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554845 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554846 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554847 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554848 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554849 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554850 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554851 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554852 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554853 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554854 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554855 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554856 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554857 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554858 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554859 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554860 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554861 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554862 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554863 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554864 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554865 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554866 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554867 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554868 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554869 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554870 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554871 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554872 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554873 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554874 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554875 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554876 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554877 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554878 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554879 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554880 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554881 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554882 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554883 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554884 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554885 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554886 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554887 5,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554888 5,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554889 5,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554890 5,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554891 5,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554892 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554893 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554894 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554895 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554896 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554897 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554898 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554899 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554900 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554901 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554902 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554903 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554904 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554905 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554906 2,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554907 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554908 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554909 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554910 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554911 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554912 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554913 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554914 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554915 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554916 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554917 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554918 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554919 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554920 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554921 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554922 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554923 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554924 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554925 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554926 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554927 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554928 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554929 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554930 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554931 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554932 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554933 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554934 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554935 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554936 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554937 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554938 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554939 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554940 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554941 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554942 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554943 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554944 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554945 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554946 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554947 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554948 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554949 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554950 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554951 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554952 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554953 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554954 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554955 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554956 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554957 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554958 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554959 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555021 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631555020 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631555019 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631555018 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631555017 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631555016 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555015 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555014 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555013 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555012 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631555011 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555010 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555009 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555008 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555007 4,200000 -1,000000 4,200000 4,200000 3,528000
298 1631555006 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555005 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555004 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555003 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555002 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631555001 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631555000 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631554999 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631554998 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631554997 3,800000 -1,000000 3,800000 3,800000 2,888000
298 1631554996 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631554995 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631554994 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631554993 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631554992 2,400000 -1,000000 2,400000 2,400000 1,152000
298 1631554991 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554990 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554989 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554988 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554987 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554986 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631554985 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631554984 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631554983 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631554982 3,600000 -1,000000 3,600000 3,600000 2,592000
298 1631554981 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554980 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554979 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554978 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554977 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554976 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554975 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554974 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554973 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554972 3,200000 -1,000000 3,200000 3,200000 2,048000
298 1631554971 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554970 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554969 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554968 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554967 3,400000 -1,000000 3,400000 3,400000 2,312000
298 1631554966 2,200000 -1,000000 2,200000 2,200000 0,968000
298 1631554965 2,200000 -1,000000 2,200000 2,200000 0,968000
298 1631554964 2,200000 -1,000000 2,200000 2,200000 0,968000
298 1631554963 2,200000 -1,000000 2,200000 2,200000 0,968000
298 1631554962 2,200000 -1,000000 2,200000 2,200000 0,968000
298 1631554961 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631554960 4,000000 -1,000000 4,000000 4,000000 3,200000
298 1631554960 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554961 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631554962 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554963 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554964 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554965 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554966 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554967 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554968 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554969 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554970 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554971 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554972 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554973 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554974 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554975 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554976 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554977 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554978 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554979 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554980 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554981 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631554982 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554983 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554984 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554985 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554986 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631554987 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554988 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554989 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554990 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554991 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554992 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554993 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554994 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554995 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554996 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631554997 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554998 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631554999 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555000 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555001 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555002 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555003 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555004 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555005 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555006 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555007 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555008 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555009 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555010 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555011 4,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555012 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555013 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555014 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555015 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555016 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555017 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555018 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555019 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555020 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555021 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555022 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555023 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555024 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555025 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555026 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555027 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555028 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555029 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555030 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555031 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555032 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555033 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555034 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555035 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555036 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555037 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555038 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555039 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555040 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555041 2,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555042 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555043 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555044 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555045 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555046 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555047 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555048 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555049 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555050 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555051 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555052 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555053 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555054 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555055 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555056 4,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555057 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555058 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555059 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555060 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555061 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555062 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555063 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555064 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555065 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555066 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555067 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555068 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555069 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555070 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555071 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555072 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555073 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555074 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555075 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555076 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555077 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555078 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555079 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555080 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555081 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555082 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555083 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555084 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555085 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555086 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555087 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555088 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555089 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555090 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555091 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555092 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555093 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555094 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555095 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555096 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555097 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555098 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555099 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555100 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555101 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555102 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555103 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555104 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555105 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555106 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555107 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555108 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555109 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555110 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555111 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555112 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555113 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555114 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555115 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555116 3,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555117 5,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555118 5,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555119 5,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555120 5,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555121 5,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555122 1,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555123 1,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555124 1,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555125 1,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555126 1,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555127 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555128 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555129 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555130 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555131 4,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555132 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555133 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555134 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555135 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555136 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555137 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555138 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555139 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555140 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555141 4,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555142 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555143 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555144 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555145 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555146 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555147 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555148 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555149 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555150 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555151 2,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555152 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555153 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555154 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555155 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555156 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555157 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555158 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555159 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555160 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555161 2,000000 -1,000000 -101,000000 0,000000 0,000000
298 1631555162 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555163 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555164 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555165 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555166 3,800000 -1,000000 -101,000000 0,000000 0,000000
298 1631555167 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555168 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555169 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555170 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555171 3,400000 -1,000000 -101,000000 0,000000 0,000000
298 1631555172 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555173 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555174 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555175 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555176 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555177 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555178 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555179 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555180 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555181 2,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555182 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555183 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555184 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555185 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555186 3,200000 -1,000000 -101,000000 0,000000 0,000000
298 1631555187 3,600000 -1,000000 -101,000000 0,000000 0,000000
298 1631555188 3,600000 -1,000000 -101,000000 0,000000 0,000000
